id,address,function,length,setpoint,gain,reset rate,deadband,cycle time,rate,system mode,control scheme,pump,solenoid,pressure measurement,crc rate,command response,time,binary result,categorized result,specific result
197387,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418880682,0,0,0
197394,4,16,90,18.1,110,0.2874,0.22,1.26,0,1,1,0,0,-1,14128,1,1418880689,0,0,0
197396,4,3,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12869,1,1418880690,0,0,0
197399,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418880692,0,0,0
197404,4,3,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12869,1,1418880697,0,0,0
197408,4,3,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12869,1,1418880700,0,0,0
197410,4,16,90,18.1,110,0.2874,0.22,1.26,0,1,1,0,0,-1,14128,1,1418880702,0,0,0
197414,4,16,90,18.1,110,0.2874,0.22,1.26,0,1,1,0,0,-1,14128,1,1418880705,0,0,0
197417,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.586207,13361,0,1418880707,0,0,0
197418,4,16,90,18.1,110,0.2874,0.22,1.26,0,1,1,0,0,-1,14128,1,1418880709,0,0,0
197421,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.574713,14384,0,1418880710,0,0,0
197423,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418880712,0,0,0
197428,4,3,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12869,1,1418880717,0,0,0
197436,4,3,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12869,1,1418880724,0,0,0
197452,4,3,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12869,1,1418880737,0,0,0
197456,4,3,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12869,1,1418880741,0,0,0
197466,4,16,90,18.1,110,0.2874,0.22,1.26,0,2,1,0,0,-1,13894,1,1418880749,0,0,0
197470,4,16,90,18.1,110,0.2874,0.22,1.26,0,2,1,0,0,-1,13894,1,1418880752,0,0,0
197475,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418880756,0,0,0
197478,4,16,90,18.1,110,0.2874,0.22,1.26,0,2,1,0,0,-1,13894,1,1418880759,0,0,0
197480,4,3,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12869,1,1418880761,0,0,0
197484,4,3,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12869,1,1418880764,0,0,0
197488,4,3,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12869,1,1418880767,0,0,0
197492,4,3,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12869,1,1418880771,0,0,0
197494,4,16,90,18.1,110,0.2874,0.57,1.26,0,2,1,0,0,-1,13363,1,1418880773,0,0,0
197502,4,16,90,18.1,110,0.2874,0.57,1.26,0,2,1,0,0,-1,13363,1,1418880779,0,0,0
197508,4,3,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12869,1,1418880784,0,0,0
197514,4,16,90,18.1,110,0.2874,0.57,1.26,0,2,1,0,0,-1,13363,1,1418880789,0,0,0
197515,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418880789,0,0,0
197524,4,3,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12869,1,1418880798,0,0,0
197526,4,16,90,18.1,110,0.2874,0.57,1.26,0,2,1,0,0,-1,13363,1,1418880799,0,0,0
197528,4,3,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12869,1,1418880801,0,0,0
197535,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418880806,0,0,0
197547,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418880816,0,0,0
197554,4,16,90,18.1,110,0.2874,0.57,1.26,0,2,1,0,0,-1,13363,1,1418880823,0,0,0
197563,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418880830,0,0,0
197578,4,16,90,18.1,110,0.2874,0.6,1.26,0,2,1,0,0,-1,14136,1,1418880843,0,0,0
197580,4,3,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12869,1,1418880845,0,0,0
197587,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418880850,0,0,0
197596,4,3,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12869,1,1418880858,0,0,0
197602,4,16,90,18.1,110,0.2874,0.6,1.26,0,2,1,0,0,-1,14136,1,1418880863,0,0,0
197622,4,16,90,18.1,110,0.2874,0.6,1.26,0,2,1,0,0,-1,14136,1,1418880880,0,0,0
197623,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418880880,0,0,0
197628,4,3,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12869,1,1418880885,0,0,0
197634,4,16,90,18.1,110,0.2874,0.6,1.26,0,2,1,0,0,-1,14136,1,1418880890,0,0,0
197649,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10.6552,13126,0,1418880902,0,0,0
197652,4,3,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12869,1,1418880905,0,0,0
197655,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418880907,0,0,0
197662,4,16,90,18.1,110,0.2874,0.6,1.26,0,2,1,0,0,-1,14136,1,1418880913,0,0,0
197670,4,16,90,18.1,110,0.2874,0.6,1.26,0,2,1,0,0,-1,14136,1,1418880920,0,0,0
197671,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418880920,0,0,0
197679,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418880927,0,0,0
197683,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418880930,0,0,0
197689,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15.2069,16952,0,1418880935,0,0,0
197690,4,16,90,18.1,110,0.2874,0.6,1.26,0,2,1,0,0,-1,14136,1,1418880937,0,0,0
197691,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418880937,0,0,0
197693,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17.0805,13622,0,1418880938,0,0,0
197701,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11.5747,16953,0,1418880945,0,0,0
197704,4,3,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12869,1,1418880948,0,0,0
197711,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418880954,0,0,0
197715,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418880957,0,0,0
197716,4,3,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12869,1,1418880958,0,0,0
197723,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418880964,0,0,0
197733,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10.6437,14387,0,1418880972,0,0,0
197735,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418880974,0,0,0
197738,4,16,90,18.1,110,0.2874,0.6,1.26,0,2,1,0,0,-1,14136,1,1418880977,0,0,0
197742,4,16,90,18.1,110,0.2874,0.6,1.26,0,2,1,0,0,-1,14136,1,1418880980,0,0,0
197769,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12.8161,16708,0,1418881002,0,0,0
197773,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15.1494,12596,0,1418881005,0,0,0
197775,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418881007,0,0,0
197788,4,3,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12869,1,1418881019,0,0,0
197789,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13.977,14386,0,1418881019,0,0,0
197795,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418881024,0,0,0
197797,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17.7356,12592,0,1418881025,0,0,0
197803,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418881030,0,0,0
197810,4,16,90,18.1,115,0.2874,0.6,1.26,0,2,1,0,0,-1,14131,1,1418881037,0,0,0
197813,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16.7126,16951,0,1418881039,0,0,0
197824,4,3,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12869,1,1418881049,0,0,0
197826,4,16,90,18.1,115,0.2874,0.6,1.26,0,2,1,0,0,-1,14131,1,1418881050,0,0,0
197829,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15.6322,17206,0,1418881052,0,0,0
197834,4,16,90,18.1,115,0.2874,0.6,1.26,0,2,1,0,0,-1,14131,1,1418881057,0,0,0
197835,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418881057,0,0,0
197839,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418881061,0,0,0
197844,4,3,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12869,1,1418881066,0,0,0
197850,4,16,90,18.1,115,0.2874,0.6,1.26,0,2,1,0,0,-1,14131,1,1418881071,0,0,0
197852,4,3,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12869,1,1418881072,0,0,0
197859,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418881077,0,0,0
197860,4,3,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12869,1,1418881079,0,0,0
197861,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17.8851,17217,0,1418881079,0,0,0
197865,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17.8506,16948,0,1418881082,0,0,0
197875,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418881091,0,0,0
197876,4,3,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12869,1,1418881092,0,0,0
197890,4,16,90,18.1,115,0.2874,0.5,1.26,0,2,1,0,0,-1,16966,1,1418881104,0,0,0
197897,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17.8276,17976,0,1418881109,0,0,0
197902,4,16,90,18.1,115,0.2874,0.5,1.26,0,2,1,0,0,-1,16966,1,1418881114,0,0,0
197903,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418881114,0,0,0
197905,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17.8276,17987,0,1418881116,0,0,0
197907,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418881118,0,0,0
197912,4,3,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12869,1,1418881122,0,0,0
197918,4,16,90,18.1,115,0.2874,0.5,1.26,0,2,1,0,0,-1,16966,1,1418881127,0,0,0
197925,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17.7701,12856,0,1418881133,0,0,0
197934,4,16,90,18.1,115,0.2488,0.5,1.26,0,2,1,0,0,-1,17712,1,1418881141,0,0,0
197940,4,3,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12869,1,1418881146,0,0,0
197950,4,16,90,18.1,115,0.2488,0.5,1.26,0,2,1,0,0,-1,17712,1,1418881154,0,0,0
197951,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418881154,0,0,0
197952,4,3,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12869,1,1418881156,0,0,0
197962,4,16,90,18.1,115,0.2488,0.5,1.26,0,2,1,0,0,-1,17712,1,1418881164,0,0,0
197970,4,16,90,18.1,115,0.2488,0.5,1.26,0,2,1,0,0,-1,17712,1,1418881171,0,0,0
197976,4,3,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12869,1,1418881176,0,0,0
197980,4,3,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12869,1,1418881179,0,0,0
197995,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418881191,0,0,0
197996,4,3,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12869,1,1418881193,0,0,0
198020,4,3,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12869,1,1418881213,0,0,0
198027,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418881218,0,0,0
198030,4,16,90,18.1,115,0.2488,0.5,1.26,0,2,1,0,0,-1,17712,1,1418881221,0,0,0
198031,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418881221,0,0,0
198033,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17.6552,14390,0,1418881223,0,0,0
198038,4,16,90,18.1,115,0.2488,0.5,1.26,0,2,1,0,0,-1,17712,1,1418881228,0,0,0
198040,4,3,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12869,1,1418881229,0,0,0
198041,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17.6437,12856,0,1418881229,0,0,0
198049,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17.6667,17716,0,1418881236,0,0,0
198052,4,3,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12869,1,1418881239,0,0,0
198061,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17.6092,12594,0,1418881246,0,0,0
198072,4,3,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12869,1,1418881256,0,0,0
198128,4,3,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12869,1,1418881303,0,0,0
198132,4,3,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12869,1,1418881306,0,0,0
198141,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17.5402,17715,0,1418881313,0,0,0
198161,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17.4713,16948,0,1418881330,0,0,0
198172,4,3,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12869,1,1418881340,0,0,0
198180,4,3,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12869,1,1418881346,0,0,0
198204,4,3,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12869,1,1418881366,0,0,0
198208,4,3,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12869,1,1418881370,0,0,0
198216,4,3,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12869,1,1418881376,0,0,0
198231,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418881388,0,0,0
198244,4,3,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12869,1,1418881400,0,0,0
198247,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418881402,0,0,0
198263,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418881415,0,0,0
198266,4,16,90,18.1,115,0.2488,0.5,1.26,0,2,1,0,0,-1,17712,1,1418881418,0,0,0
198271,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418881422,0,0,0
198272,4,3,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12869,1,1418881423,0,0,0
198274,4,16,90,18.1,115,0.2488,0.5,1.26,0,2,1,0,0,-1,17712,1,1418881425,0,0,0
198279,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418881428,0,0,0
198282,4,16,90,18.1,115,0.2488,0.5,1.26,0,2,1,0,0,-1,17712,1,1418881432,0,0,0
198284,4,3,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12869,1,1418881433,0,0,0
198287,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418881435,0,0,0
198288,4,3,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12869,1,1418881437,0,0,0
198290,4,16,90,18.1,115,0.2488,0.5,1.26,0,2,1,0,0,-1,17712,1,1418881438,0,0,0
198291,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418881438,0,0,0
198299,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418881445,0,0,0
198302,4,16,90,18.1,115,0.2488,0.5,1.26,0,2,1,0,0,-1,17712,1,1418881448,0,0,0
198328,4,3,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12869,1,1418881470,0,0,0
198352,4,3,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12869,1,1418881490,0,0,0
198364,4,3,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12869,1,1418881500,0,0,0
198391,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418881522,0,0,0
198394,4,16,90,18.1,115,0.2488,0.5,1.26,0,1,1,0,0,-1,17713,1,1418881526,0,0,0
198395,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418881526,0,0,0
198396,4,3,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12869,1,1418881527,0,0,0
198404,4,3,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12869,1,1418881534,0,0,0
198412,4,3,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12869,1,1418881541,0,0,0
198416,4,3,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12869,1,1418881544,0,0,0
198432,4,3,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12869,1,1418881557,0,0,0
198449,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17.1609,12339,0,1418881571,0,0,0
198452,4,3,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12869,1,1418881574,0,0,0
198467,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418881586,0,0,0
198468,4,3,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12869,1,1418881587,0,0,0
198471,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418881589,0,0,0
198478,4,16,90,18.1,115,0.2488,0.5,1.26,0,0,1,0,0,-1,17714,1,1418881596,0,0,0
198479,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418881596,0,0,0
198485,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17.1494,16694,0,1418881601,0,0,0
198486,4,16,90,18.1,115,0.2488,0.5,1.26,0,0,1,0,0,-1,17714,1,1418881602,0,0,0
198495,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418881609,0,0,0
198499,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418881612,0,0,0
198501,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17.1034,13107,0,1418881614,0,0,0
198505,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17.092,17462,0,1418881617,0,0,0
198510,4,16,90,18.1,115,0.2488,0.5,1.26,0,0,0,0,0,-1,17715,1,1418881622,0,0,0
198520,4,3,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12869,1,1418881631,0,0,0
198523,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418881632,0,0,0
198528,4,3,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12869,1,1418881637,0,0,0
198535,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418881643,0,0,0
198536,4,3,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12869,1,1418881644,0,0,0
198547,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418881653,0,0,0
198553,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17.0575,17200,0,1418881657,0,0,0
198558,4,16,90,18.1,115,0.2488,0.5,1.26,0,0,0,0,0,-1,17715,1,1418881662,0,0,0
198572,4,3,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12869,1,1418881674,0,0,0
198580,4,3,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12869,1,1418881681,0,0,0
198590,4,16,90,18.1,119,0.2488,0.5,1.26,0,0,0,0,0,-1,17478,1,1418881689,0,0,0
198594,4,16,90,18.1,119,0.2488,0.5,1.26,0,0,0,0,0,-1,17478,1,1418881692,0,0,0
198595,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418881693,0,0,0
198602,4,16,90,18.1,119,0.2488,0.5,1.26,0,0,0,0,0,-1,17478,1,1418881699,0,0,0
198608,4,3,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12869,1,1418881704,0,0,0
198610,4,16,90,18.1,119,0.2488,0.5,1.26,0,0,0,0,0,-1,17478,1,1418881706,0,0,0
198612,4,3,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12869,1,1418881707,0,0,0
198632,4,3,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12869,1,1418881724,0,0,0
198636,4,3,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12869,1,1418881727,0,0,0
198637,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16.954,14145,0,1418881728,0,0,0
198640,4,3,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12869,1,1418881731,0,0,0
198642,4,16,90,18.1,119,0.2488,0.5,1.26,0,0,0,0,0,-1,17478,1,1418881733,0,0,0
198643,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418881733,0,0,0
198649,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16.9425,12611,0,1418881738,0,0,0
198653,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16.931,16965,0,1418881741,0,0,0
198668,4,3,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12869,1,1418881754,0,0,0
198670,4,16,90,18.1,119,0.2488,0.5,1.26,0,0,0,0,1,-1,17477,1,1418881756,0,0,0
198674,4,16,90,18.1,119,0.2488,0.5,1.26,0,0,0,0,1,-1,17477,1,1418881759,0,0,0
198684,4,3,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12869,1,1418881768,0,0,0
198700,4,3,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12869,1,1418881781,0,0,0
198708,4,3,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12869,1,1418881788,0,0,0
198716,4,3,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12869,1,1418881795,0,0,0
198720,4,3,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12869,1,1418881798,0,0,0
198724,4,3,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12869,1,1418881801,0,0,0
198756,4,3,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12869,1,1418881828,0,0,0
198771,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418881840,0,0,0
198772,4,3,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12869,1,1418881841,0,0,0
198779,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418881846,0,0,0
198780,4,3,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12869,1,1418881848,0,0,0
198791,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418881857,0,0,0
198801,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16.7931,13875,0,1418881865,0,0,0
198802,4,16,90,18.1,119,0.2911,0.5,1.26,0,0,0,0,1,-1,17478,1,1418881866,0,0,0
198807,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418881870,0,0,0
198811,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418881873,0,0,0
198814,4,16,90,18.1,119,0.2911,0.5,1.26,0,0,0,0,1,-1,17478,1,1418881876,0,0,0
198816,4,3,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12869,1,1418881878,0,0,0
198820,4,3,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12869,1,1418881881,0,0,0
198821,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16.7471,17734,0,1418881881,0,0,0
198824,4,3,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12869,1,1418881885,0,0,0
198825,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16.7471,17733,0,1418881885,0,0,0
198826,4,16,90,18.1,119,0.2911,0.5,1.26,0,0,0,0,1,-1,17478,1,1418881886,0,0,0
198829,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16.7471,17734,0,1418881888,0,0,0
198830,4,16,90,18.1,119,0.2911,0.5,1.26,0,0,0,0,1,-1,17478,1,1418881890,0,0,0
198842,4,16,90,18.1,119,0.2911,0.5,1.26,0,0,0,0,1,-1,17478,1,1418881900,0,0,0
198844,4,3,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12869,1,1418881901,0,0,0
198845,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16.7126,17463,0,1418881901,0,0,0
198846,4,16,90,18.1,119,0.2911,0.5,1.26,0,0,0,0,1,-1,17478,1,1418881903,0,0,0
198853,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16.7241,13108,0,1418881908,0,0,0
198855,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418881910,0,0,0
198865,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16.7011,14146,0,1418881918,0,0,0
198870,4,16,90,18.1,119,0.2911,0.5,1.26,0,0,0,0,0,-1,17712,1,1418881923,0,0,0
198874,4,16,90,18.1,119,0.2911,0.5,1.26,0,0,0,0,0,-1,17712,1,1418881926,0,0,0
198876,4,3,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12869,1,1418881928,0,0,0
198877,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16.6897,12612,0,1418881928,0,0,0
