id,address,function,length,setpoint,gain,reset rate,deadband,cycle time,rate,system mode,control scheme,pump,solenoid,pressure measurement,crc rate,command response,time,binary result,categorized result,specific result
219432,4,13,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12852,1,1418901843,1,7,24
219433,4,141,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13893,0,1418901843,1,7,24
219728,4,0,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13105,1,1418902107,1,7,24
219729,4,128,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14146,0,1418902107,1,7,24
219732,4,1,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13104,1,1418902119,1,7,24
219733,4,1,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17977,0,1418902119,1,7,24
219736,4,2,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12870,1,1418902130,1,7,24
219737,4,2,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17976,0,1418902131,1,7,24
219740,4,3,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,12869,1,1418902142,1,7,24
219744,4,4,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12868,1,1418902154,1,7,24
219745,4,132,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14134,0,1418902154,1,7,24
219748,4,5,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12867,1,1418902166,1,7,24
219749,4,133,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14133,0,1418902166,1,7,24
219753,4,6,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12866,0,1418902178,1,7,24
219756,4,7,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12865,1,1418902189,1,7,24
219757,4,7,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17973,0,1418902189,1,7,24
219760,4,8,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12857,1,1418902201,1,7,24
219761,4,136,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14131,0,1418902201,1,7,24
219764,4,9,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12856,1,1418902213,1,7,24
219765,4,137,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14130,0,1418902213,1,7,24
219768,4,10,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12855,1,1418902224,1,7,24
219769,4,138,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14129,0,1418902224,1,7,24
219772,4,11,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12854,1,1418902236,1,7,24
219773,4,139,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14128,0,1418902236,1,7,24
219777,4,140,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13894,0,1418902248,1,7,24
219784,4,14,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12851,1,1418902271,1,7,24
219785,4,142,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13892,0,1418902271,1,7,24
220304,4,0,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13105,1,1418902714,1,7,24
220305,4,128,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14146,0,1418902714,1,7,24
220308,4,1,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13104,1,1418902726,1,7,24
220309,4,1,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17977,0,1418902726,1,7,24
220312,4,2,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12870,1,1418902738,1,7,24
220313,4,2,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17976,0,1418902738,1,7,24
220316,4,3,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,12869,1,1418902750,1,7,24
220320,4,4,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12868,1,1418902761,1,7,24
220321,4,132,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14134,0,1418902761,1,7,24
220324,4,5,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12867,1,1418902773,1,7,24
220325,4,133,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14133,0,1418902773,1,7,24
220329,4,6,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12866,0,1418902785,1,7,24
220332,4,7,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12865,1,1418902796,1,7,24
220333,4,7,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17973,0,1418902796,1,7,24
220336,4,8,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12857,1,1418902808,1,7,24
220337,4,136,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14131,0,1418902808,1,7,24
220340,4,9,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12856,1,1418902820,1,7,24
220341,4,137,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14130,0,1418902820,1,7,24
220344,4,10,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12855,1,1418902831,1,7,24
220348,4,11,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12854,1,1418902843,1,7,24
220349,4,139,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14128,0,1418902843,1,7,24
220352,4,12,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12853,1,1418902855,1,7,24
220356,4,13,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12852,1,1418902867,1,7,24
220357,4,141,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13893,0,1418902867,1,7,24
220360,4,14,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12851,1,1418902878,1,7,24
220361,4,142,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13892,0,1418902878,1,7,24
220684,4,0,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13105,1,1418903157,1,7,24
220685,4,128,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14146,0,1418903157,1,7,24
220688,4,1,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13104,1,1418903169,1,7,24
220689,4,1,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17977,0,1418903169,1,7,24
220692,4,2,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12870,1,1418903180,1,7,24
220693,4,2,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17976,0,1418903181,1,7,24
220700,4,4,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12868,1,1418903204,1,7,24
220701,4,132,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14134,0,1418903204,1,7,24
220704,4,5,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12867,1,1418903216,1,7,24
220705,4,133,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14133,0,1418903216,1,7,24
220708,4,6,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12866,1,1418903227,1,7,24
220709,4,6,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12866,0,1418903227,1,7,24
220712,4,7,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12865,1,1418903239,1,7,24
220716,4,8,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12857,1,1418903251,1,7,24
220717,4,136,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14131,0,1418903251,1,7,24
220720,4,9,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12856,1,1418903263,1,7,24
220724,4,10,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12855,1,1418903274,1,7,24
220725,4,138,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14129,0,1418903274,1,7,24
220729,4,139,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14128,0,1418903286,1,7,24
220732,4,12,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12853,1,1418903298,1,7,24
220733,4,140,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13894,0,1418903298,1,7,24
220736,4,13,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12852,1,1418903309,1,7,24
220737,4,141,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13893,0,1418903309,1,7,24
220741,4,142,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13892,0,1418903321,1,7,24
227008,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14657,1,1418909020,1,7,23
227012,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17970,1,1418909032,1,7,23
227013,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418909032,1,7,23
227016,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14402,1,1418909044,1,7,23
227017,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418909044,1,7,23
227020,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13366,1,1418909055,1,7,23
227021,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418909055,1,7,23
227025,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418909067,1,7,23
227028,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16709,1,1418909079,1,7,23
227029,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418909079,1,7,23
227032,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12344,1,1418909090,1,7,23
227036,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13382,1,1418909102,1,7,23
227037,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418909102,1,7,23
227040,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14648,1,1418909114,1,7,23
227041,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418909114,1,7,23
227044,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13880,1,1418909126,1,7,23
227049,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418909137,1,7,23
227052,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16966,1,1418909149,1,7,23
227057,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418909161,1,7,23
227060,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12853,1,1418909173,1,7,23
227064,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17976,1,1418909184,1,7,23
227065,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418909184,1,7,23
227069,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418909196,1,7,23
228236,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14131,1,1418910396,1,7,23
228237,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418910396,1,7,23
228241,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418910408,1,7,23
228244,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14641,1,1418910420,1,7,23
228245,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418910420,1,7,23
228248,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16706,1,1418910432,1,7,23
228249,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418910432,1,7,23
228252,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16708,1,1418910443,1,7,23
228253,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418910443,1,7,23
228257,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418910455,1,7,23
228260,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14150,1,1418910467,1,7,23
228264,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16962,1,1418910478,1,7,23
228265,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418910478,1,7,23
228268,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13880,1,1418910490,1,7,23
228269,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418910490,1,7,23
228272,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14660,1,1418910502,1,7,23
228273,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418910502,1,7,23
228276,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14406,1,1418910514,1,7,23
228277,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418910514,1,7,23
228280,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12849,1,1418910525,1,7,23
228281,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418910525,1,7,23
228284,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17463,1,1418910537,1,7,23
228288,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13894,1,1418910549,1,7,23
228289,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418910549,1,7,23
228292,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17721,1,1418910560,1,7,23
228293,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418910560,1,7,23
228296,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13105,1,1418910572,1,7,23
228297,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418910572,1,7,23
228301,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418910584,1,7,23
228304,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13367,1,1418910595,1,7,23
228305,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418910595,1,7,23
228308,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17729,1,1418910607,1,7,23
228309,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418910607,1,7,23
228312,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12610,1,1418910619,1,7,23
228313,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418910619,1,7,23
228317,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418910631,1,7,23
228320,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13109,1,1418910642,1,7,23
228321,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418910642,1,7,23
228324,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14647,1,1418910654,1,7,23
228325,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418910654,1,7,23
229188,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12867,1,1418911583,1,7,23
229189,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418911584,1,7,23
229192,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17462,1,1418911595,1,7,23
229193,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418911595,1,7,23
229196,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16945,1,1418911607,1,7,23
229197,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418911607,1,7,23
229201,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418911619,1,7,23
229204,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12598,1,1418911630,1,7,23
229205,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418911630,1,7,23
229208,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14150,1,1418911642,1,7,23
229212,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13110,1,1418911654,1,7,23
229213,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418911654,1,7,23
229216,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13378,1,1418911666,1,7,23
229217,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418911666,1,7,23
229220,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14640,1,1418911677,1,7,23
229221,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418911677,1,7,23
229225,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418911689,1,7,23
229228,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17458,1,1418911701,1,7,23
229229,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418911701,1,7,23
229232,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17459,1,1418911712,1,7,23
229233,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418911712,1,7,23
229236,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16962,1,1418911724,1,7,23
229237,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418911724,1,7,23
229241,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418911736,1,7,23
229245,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418911748,1,7,23
229248,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17977,1,1418911759,1,7,23
229249,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418911759,1,7,23
229252,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16706,1,1418911771,1,7,23
229253,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418911771,1,7,23
229520,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12613,1,1418912004,1,7,23
229521,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418912004,1,7,23
229524,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14146,1,1418912016,1,7,23
229525,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418912016,1,7,23
229528,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14134,1,1418912028,1,7,23
229529,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418912028,1,7,23
229533,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418912039,1,7,23
229536,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13368,1,1418912051,1,7,23
229537,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418912051,1,7,23
229541,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418912063,1,7,23
229544,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13877,1,1418912074,1,7,23
229545,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418912074,1,7,23
229548,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17473,1,1418912086,1,7,23
229549,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418912086,1,7,23
229552,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13873,1,1418912098,1,7,23
229553,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418912098,1,7,23
229557,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418912110,1,7,23
229564,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17977,1,1418912133,1,7,23
229565,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418912133,1,7,23
229568,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12600,1,1418912145,1,7,23
229569,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418912145,1,7,23
229573,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418912157,1,7,23
229580,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14644,1,1418912180,1,7,23
229581,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418912180,1,7,23
231384,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12594,1,1418913696,1,7,23
231385,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418913696,1,7,23
231389,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418913707,1,7,23
231392,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13636,1,1418913719,1,7,23
231393,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418913719,1,7,23
231396,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13878,1,1418913731,1,7,23
231397,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418913731,1,7,23
231400,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12600,1,1418913743,1,7,23
231401,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418913743,1,7,23
231404,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17729,1,1418913754,1,7,23
231408,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14390,1,1418913766,1,7,23
231409,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418913766,1,7,23
231412,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17717,1,1418913778,1,7,23
231413,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418913778,1,7,23
231416,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16953,1,1418913789,1,7,23
231417,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418913789,1,7,23
231420,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17972,1,1418913801,1,7,23
231421,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418913801,1,7,23
231424,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17201,1,1418913813,1,7,23
231425,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418913813,1,7,23
231428,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17200,1,1418913825,1,7,23
231432,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12601,1,1418913836,1,7,23
231433,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418913836,1,7,23
231436,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13362,1,1418913848,1,7,23
231437,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418913848,1,7,23
231440,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16709,1,1418913860,1,7,23
231444,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13892,1,1418913871,1,7,23
231445,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418913871,1,7,23
231448,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14640,1,1418913883,1,7,23
231449,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418913883,1,7,23
231453,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418913895,1,7,23
231456,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13881,1,1418913907,1,7,23
231457,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418913907,1,7,23
231460,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16695,1,1418913918,1,7,23
231461,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418913918,1,7,23
231464,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14659,1,1418913930,1,7,23
231465,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418913930,1,7,23
231468,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14658,1,1418913942,1,7,23
231469,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418913942,1,7,23
231472,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17457,1,1418913953,1,7,23
231473,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418913953,1,7,23
231476,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17730,1,1418913965,1,7,23
231477,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418913965,1,7,23
231481,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418913977,1,7,23
231484,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13892,1,1418913988,1,7,23
231485,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418913989,1,7,23
231488,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,1,1418914000,1,7,23
