id,address,function,length,setpoint,gain,reset rate,deadband,cycle time,rate,system mode,control scheme,pump,solenoid,pressure measurement,crc rate,command response,time,binary result,categorized result,specific result
127783,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418809819,1,6,18
127786,4,16,90,6.27,111,0.225,0.6,1.1,0,0,0,0,1,-1,56023,1,1418809822,1,6,18
127787,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418809822,1,6,18
131274,4,16,90,9.12,115,0.2017,0.34,0.53,0,0,0,0,1,-1,41418,1,1418813380,1,6,18
131275,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418813381,1,6,18
131278,4,16,90,9.12,115,0.2017,0.34,0.53,0,0,0,0,1,-1,43137,1,1418813384,1,6,18
131282,4,16,90,9.12,115,0.2017,0.34,0.53,0,0,0,0,1,-1,12745,1,1418813388,1,6,18
131283,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418813388,1,6,18
131286,4,16,90,9.12,115,0.3586,0.34,0.53,0,0,0,0,1,-1,46835,1,1418813391,1,6,18
131287,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418813391,1,6,18
131290,4,16,90,9.12,115,0.3586,0.34,0.53,0,0,0,0,1,-1,742,1,1418813395,1,6,18
131291,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418813395,1,6,18
131295,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418813399,1,6,18
131298,4,16,90,9.12,115,0.3586,0.34,0.53,0,0,0,0,1,-1,29774,1,1418813402,1,6,18
131299,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418813402,1,6,18
131302,4,16,90,9.12,115,0.3586,0.34,0.53,0,0,0,0,1,-1,51297,1,1418813406,1,6,18
131303,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418813406,1,6,18
131307,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418813409,1,6,18
131319,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418813420,1,6,18
131322,4,16,90,9.12,111,0.3586,0.34,0.87,0,0,0,0,1,-1,28237,1,1418813424,1,6,18
131323,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418813424,1,6,18
131326,4,16,90,9.12,111,0.3586,0.34,0.87,0,0,0,0,1,-1,45085,1,1418813427,1,6,18
131327,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418813427,1,6,18
131330,4,16,90,9.12,111,0.3586,0.34,0.87,0,0,0,0,1,-1,54791,1,1418813431,1,6,18
131334,4,16,90,9.12,111,0.3586,0.34,0.87,0,0,0,0,1,-1,31898,1,1418813435,1,6,18
131335,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418813435,1,6,18
131339,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418813438,1,6,18
131342,4,16,90,9.12,111,0.3586,0.34,0.87,0,0,0,0,1,-1,38249,1,1418813442,1,6,18
131343,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418813442,1,6,18
131346,4,16,90,9.12,111,0.3586,0.34,0.87,0,0,0,0,1,-1,61151,1,1418813445,1,6,18
131347,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418813445,1,6,18
131350,4,16,90,9.12,111,0.3586,0.34,0.87,0,0,0,0,1,-1,27792,1,1418813449,1,6,18
131351,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418813449,1,6,18
131354,4,16,90,9.12,111,0.3586,0.34,0.87,0,0,0,0,1,-1,58645,1,1418813453,1,6,18
131355,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418813453,1,6,18
131358,4,16,90,9.12,111,0.3586,0.34,0.87,0,0,0,0,1,-1,51136,1,1418813456,1,6,18
131359,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418813456,1,6,18
131362,4,16,90,9.12,111,0.3586,0.34,0.87,0,0,0,0,1,-1,48778,1,1418813460,1,6,18
131363,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418813460,1,6,18
131367,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418813464,1,6,18
131371,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418813467,1,6,18
156608,4,16,90,14.6,113,0.385,0.41,1.26,0,2,1,0,0,-1,6297,1,1418841113,1,6,18
156609,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418841113,1,6,18
156612,4,16,90,14.6,113,0.385,0.41,1.26,0,2,1,0,0,-1,16302,1,1418841116,1,6,18
156613,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418841117,1,6,18
156616,4,16,90,14.6,113,0.385,0.41,1.26,0,2,1,0,0,-1,24552,1,1418841120,1,6,18
156617,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418841120,1,6,18
156621,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418841123,1,6,18
156624,4,16,90,14.6,113,0.385,0.41,1.26,0,2,1,0,0,-1,12281,1,1418841127,1,6,18
156625,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418841127,1,6,18
156628,4,16,90,14.6,113,0.385,0.41,1.26,0,2,1,0,0,-1,1097,1,1418841130,1,6,18
156629,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418841130,1,6,18
156633,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418841133,1,6,18
156636,4,16,90,14.6,113,0.385,0.41,1.26,0,2,1,0,0,-1,2222,1,1418841137,1,6,18
156637,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418841137,1,6,18
156640,4,16,90,14.6,113,0.385,0.41,1.26,0,2,1,0,0,-1,35461,1,1418841140,1,6,18
156641,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418841140,1,6,18
156644,4,16,90,14.6,113,0.385,0.41,1.26,0,2,1,0,0,-1,35649,1,1418841143,1,6,18
156645,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418841144,1,6,18
156648,4,16,90,14.6,113,0.385,0.41,1.26,0,2,1,0,0,-1,59998,1,1418841147,1,6,18
156649,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418841147,1,6,18
156652,4,16,90,14.6,113,0.385,0.41,1.26,0,2,1,0,0,-1,26075,1,1418841150,1,6,18
156657,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418841154,1,6,18
156660,4,16,90,14.6,113,0.385,0.41,1.26,0,2,1,0,0,-1,58154,1,1418841157,1,6,18
156664,4,16,90,14.6,113,0.385,0.41,1.26,0,2,1,0,0,-1,48948,1,1418841160,1,6,18
156665,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418841160,1,6,18
156668,4,16,90,14.6,113,0.385,0.41,1.26,0,2,1,0,0,-1,40452,1,1418841164,1,6,18
156672,4,16,90,14.6,113,0.385,0.41,1.26,0,2,1,0,0,-1,40461,1,1418841167,1,6,18
156673,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418841167,1,6,18
156676,4,16,90,14.6,113,0.385,0.41,1.26,0,2,1,0,0,-1,46439,1,1418841170,1,6,18
156677,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418841171,1,6,18
156680,4,16,90,14.6,113,0.385,0.41,1.26,0,2,1,0,0,-1,9552,1,1418841174,1,6,18
156681,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418841174,1,6,18
156684,4,16,90,14.6,113,0.385,0.41,1.26,0,2,1,0,0,-1,41968,1,1418841177,1,6,18
156688,4,16,90,14.6,113,0.385,0.41,1.26,0,2,1,0,0,-1,11123,1,1418841180,1,6,18
156689,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418841181,1,6,18
156692,4,16,90,14.6,113,0.385,0.41,1.26,0,2,1,0,0,-1,19938,1,1418841184,1,6,18
156693,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418841184,1,6,18
156696,4,16,90,14.6,113,0.385,0.41,1.26,0,2,1,0,0,-1,9526,1,1418841187,1,6,18
156697,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418841187,1,6,18
156700,4,16,90,14.6,113,0.385,0.41,1.26,0,2,1,0,0,-1,42447,1,1418841190,1,6,18
156701,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418841191,1,6,18
163656,4,16,90,2.94,116,0.2464,0.43,1.26,0,1,0,1,0,-1,37764,1,1418847437,1,6,18
163657,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418847437,1,6,18
163660,4,16,90,2.94,116,0.2464,0.43,1.26,0,1,0,1,0,-1,8689,1,1418847440,1,6,18
163661,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418847441,1,6,18
163664,4,16,90,2.94,116,0.2464,0.43,1.26,0,1,0,1,0,-1,39196,1,1418847444,1,6,18
163668,4,16,90,2.94,116,0.2464,0.43,1.26,0,1,0,1,0,-1,5776,1,1418847447,1,6,18
163669,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418847447,1,6,18
163672,4,16,90,2.94,116,0.2464,0.43,1.26,0,1,0,1,0,-1,63890,1,1418847451,1,6,18
163673,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418847451,1,6,18
163676,4,16,90,2.94,116,0.2464,0.43,1.26,0,1,0,1,0,-1,62538,1,1418847454,1,6,18
163680,4,16,90,2.94,116,0.2464,0.43,1.26,0,1,0,1,0,-1,64646,1,1418847457,1,6,18
163681,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418847457,1,6,18
163684,4,16,90,2.94,116,0.2464,0.43,1.26,0,1,0,1,0,-1,63551,1,1418847461,1,6,18
163689,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418847464,1,6,18
163692,4,16,90,2.94,113,0.2464,0.43,1.26,0,1,0,1,0,-1,22582,1,1418847467,1,6,18
163693,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418847467,1,6,18
163696,4,16,90,2.94,113,0.2464,0.43,1.26,0,1,0,1,0,-1,57877,1,1418847471,1,6,18
163697,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418847471,1,6,18
163704,4,16,90,2.94,113,0.2464,0.43,1.26,0,1,0,1,0,-1,18502,1,1418847477,1,6,18
163705,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418847478,1,6,18
164273,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418848222,1,6,18
164276,4,16,90,15.6,114,0.2516,0.51,1.26,0,2,1,1,0,-1,43568,1,1418848225,1,6,18
164280,4,16,90,15.6,114,0.2516,0.51,1.26,0,2,1,1,0,-1,61295,1,1418848228,1,6,18
164281,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418848228,1,6,18
164285,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418848232,1,6,18
164289,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418848235,1,6,18
164293,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418848238,1,6,18
164296,4,16,90,15.6,114,0.2516,0.51,1.26,0,2,1,1,0,-1,50614,1,1418848242,1,6,18
164297,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418848242,1,6,18
164300,4,16,90,15.6,114,0.2516,0.51,1.26,0,2,1,1,0,-1,55419,1,1418848245,1,6,18
164301,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418848245,1,6,18
164304,4,16,90,15.6,114,0.2516,0.51,1.26,0,2,1,0,0,-1,32077,1,1418848248,1,6,18
164305,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418848249,1,6,18
164308,4,16,90,15.6,114,0.2516,0.51,1.26,0,2,1,0,0,-1,41330,1,1418848252,1,6,18
164309,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418848252,1,6,18
164312,4,16,90,15.6,114,0.2516,0.51,1.26,0,2,1,0,0,-1,7528,1,1418848255,1,6,18
164313,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418848255,1,6,18
164316,4,16,90,15.6,114,0.2516,0.51,1.26,0,2,1,0,0,-1,47156,1,1418848258,1,6,18
164320,4,16,90,15.6,114,0.2516,0.51,1.26,0,2,1,0,0,-1,13572,1,1418848262,1,6,18
164321,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418848262,1,6,18
164324,4,16,90,15.6,114,0.2516,0.51,1.26,0,2,1,0,0,-1,8209,1,1418848265,1,6,18
164325,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418848265,1,6,18
164328,4,16,90,15.6,114,0.2516,0.51,1.26,0,2,1,0,0,-1,58757,1,1418848268,1,6,18
164329,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418848269,1,6,18
164332,4,16,90,15.6,114,0.2516,0.51,1.26,0,2,1,0,0,-1,8569,1,1418848272,1,6,18
164336,4,16,90,15.6,114,0.2516,0.51,1.26,0,2,1,0,0,-1,19845,1,1418848275,1,6,18
164337,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418848275,1,6,18
164340,4,16,90,15.6,114,0.2516,0.51,1.26,0,2,1,0,0,-1,49205,1,1418848279,1,6,18
164341,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418848279,1,6,18
164344,4,16,90,15.6,114,0.2516,0.51,1.26,0,2,1,0,0,-1,11438,1,1418848282,1,6,18
164345,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418848282,1,6,18
164348,4,16,90,15.6,114,0.2516,0.51,1.26,0,2,1,0,0,-1,12891,1,1418848285,1,6,18
164349,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418848285,1,6,18
164353,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418848289,1,6,18
164356,4,16,90,15.6,114,0.2516,0.51,1.26,0,2,1,0,0,-1,30931,1,1418848292,1,6,18
164360,4,16,90,15.6,114,0.2516,0.51,1.26,0,2,1,0,0,-1,13800,1,1418848295,1,6,18
164361,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418848295,1,6,18
168237,4,16,90,10.5,112,0.2055,0.37,1.26,0,0,0,1,0,-1,22319,1,1418852222,1,6,18
168238,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418852222,1,6,18
168241,4,16,90,10.5,112,0.2055,0.37,1.26,0,0,0,1,0,-1,52962,1,1418852225,1,6,18
168242,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418852225,1,6,18
168246,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418852229,1,6,18
168249,4,16,90,10.5,112,0.2055,0.37,1.26,0,0,0,1,0,-1,41234,1,1418852232,1,6,18
168250,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418852232,1,6,18
168253,4,16,90,10.5,112,0.2055,0.37,1.26,0,0,0,1,0,-1,39049,1,1418852235,1,6,18
168254,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418852235,1,6,18
168257,4,16,90,10.5,112,0.2055,0.37,1.26,0,0,0,1,0,-1,56348,1,1418852238,1,6,18
168258,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418852239,1,6,18
168261,4,16,90,10.5,112,0.2055,0.37,1.26,0,0,0,1,0,-1,22750,1,1418852242,1,6,18
168262,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418852242,1,6,18
168265,4,16,90,10.5,112,0.2055,0.37,1.26,0,0,0,1,0,-1,9784,1,1418852245,1,6,18
168269,4,16,90,10.5,112,0.2055,0.37,1.26,0,0,0,1,0,-1,13466,1,1418852248,1,6,18
168273,4,16,90,10.5,112,0.2055,0.37,1.26,0,0,0,1,0,-1,62491,1,1418852252,1,6,18
168274,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418852252,1,6,18
168277,4,16,90,10.5,112,0.2055,0.37,1.26,0,0,0,1,0,-1,2964,1,1418852255,1,6,18
168281,4,16,90,10.5,112,0.2055,0.37,1.26,0,0,0,1,0,-1,448,1,1418852258,1,6,18
168286,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418852262,1,6,18
168289,4,16,90,10.5,112,0.2055,0.37,1.26,0,0,0,1,0,-1,61043,1,1418852265,1,6,18
168290,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418852265,1,6,18
168294,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418852269,1,6,18
168297,4,16,90,10.5,112,0.2055,0.37,1.26,0,0,0,1,0,-1,32368,1,1418852272,1,6,18
168298,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418852272,1,6,18
168301,4,16,90,10.5,112,0.2055,0.37,1.26,0,0,0,1,0,-1,54850,1,1418852275,1,6,18
168302,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418852275,1,6,18
168306,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418852279,1,6,18
168309,4,16,90,10.5,112,0.2055,0.37,1.26,0,0,0,1,0,-1,1622,1,1418852282,1,6,18
168310,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418852282,1,6,18
168314,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418852285,1,6,18
168317,4,16,90,10.5,112,0.2055,0.37,1.26,0,0,0,1,0,-1,19271,1,1418852288,1,6,18
168318,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418852288,1,6,18
171865,4,16,90,11.4,117,0.3345,0.43,1.26,0,0,1,0,1,-1,34127,1,1418855594,1,6,18
171869,4,16,90,11.4,117,0.3345,0.43,1.26,0,0,1,0,1,-1,42659,1,1418855597,1,6,18
171870,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418855597,1,6,18
171873,4,16,90,11.4,117,0.3345,0.43,1.26,0,0,1,0,1,-1,12793,1,1418855600,1,6,18
171877,4,16,90,11.4,117,0.3345,0.43,1.26,0,0,1,0,1,-1,44897,1,1418855604,1,6,18
171878,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418855604,1,6,18
171881,4,16,90,11.4,117,0.3345,0.43,1.26,0,0,1,0,1,-1,28063,1,1418855607,1,6,18
171882,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418855607,1,6,18
171885,4,16,90,11.4,117,0.3345,0.43,1.26,0,0,1,0,1,-1,53462,1,1418855611,1,6,18
171886,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418855611,1,6,18
171889,4,16,90,11.4,117,0.3345,0.43,1.26,0,0,1,0,1,-1,60840,1,1418855614,1,6,18
171890,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418855614,1,6,18
171893,4,16,90,11.4,117,0.3345,0.43,1.26,0,0,1,0,1,-1,57807,1,1418855617,1,6,18
171894,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418855617,1,6,18
171897,4,16,90,11.4,117,0.3345,0.43,1.26,0,0,1,0,1,-1,13475,1,1418855620,1,6,18
171898,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418855621,1,6,18
171901,4,16,90,11.4,117,0.3345,0.43,1.26,0,0,1,0,1,-1,27287,1,1418855624,1,6,18
171902,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418855624,1,6,18
171905,4,16,90,11.4,117,0.3345,0.43,1.26,0,0,1,0,1,-1,39322,1,1418855627,1,6,18
171906,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418855627,1,6,18
171909,4,16,90,11.4,117,0.3345,0.43,1.26,0,0,1,0,1,-1,15966,1,1418855630,1,6,18
171910,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418855631,1,6,18
171913,4,16,90,11.4,117,0.3345,0.43,1.26,0,0,1,0,1,-1,14815,1,1418855634,1,6,18
171914,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418855634,1,6,18
171917,4,16,90,11.4,117,0.3345,0.43,1.26,0,0,1,0,1,-1,29165,1,1418855637,1,6,18
171918,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418855637,1,6,18
171921,4,16,90,11.4,117,0.3345,0.43,1.26,0,0,1,0,1,-1,26112,1,1418855641,1,6,18
171922,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418855641,1,6,18
171925,4,16,90,11.4,117,0.3479,0.43,1.26,0,0,1,0,1,-1,46630,1,1418855644,1,6,18
171926,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418855644,1,6,18
171933,4,16,90,11.4,117,0.3479,0.43,1.26,0,0,1,0,1,-1,59609,1,1418855651,1,6,18
171934,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418855651,1,6,18
171937,4,16,90,11.4,117,0.3479,0.43,1.26,0,0,1,0,1,-1,54256,1,1418855654,1,6,18
171941,4,16,90,11.4,117,0.3479,0.43,1.26,0,0,1,0,1,-1,25948,1,1418855657,1,6,18
171942,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418855657,1,6,18
171945,4,16,90,11.4,117,0.3479,0.43,1.26,0,0,1,0,1,-1,29185,1,1418855661,1,6,18
171946,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418855661,1,6,18
171949,4,16,90,11.4,117,0.3479,0.43,1.26,0,0,1,0,1,-1,25493,1,1418855664,1,6,18
171953,4,16,90,11.4,117,0.3479,0.43,1.26,0,0,1,0,1,-1,3019,1,1418855667,1,6,18
171954,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418855667,1,6,18
171957,4,16,90,11.4,117,0.3479,0.43,1.26,0,0,1,0,1,-1,36860,1,1418855671,1,6,18
171961,4,16,90,11.4,117,0.3479,0.43,1.26,0,0,1,0,1,-1,22482,1,1418855674,1,6,18
171962,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418855674,1,6,18
171966,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418855678,1,6,18
171969,4,16,90,11.4,117,0.3479,0.43,1.26,0,0,1,0,1,-1,9561,1,1418855681,1,6,18
171970,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418855681,1,6,18
171973,4,16,90,11.4,117,0.3479,0.43,1.26,0,0,1,0,1,-1,62477,1,1418855684,1,6,18
171977,4,16,90,11.4,117,0.3479,0.43,1.26,0,0,1,0,1,-1,44182,1,1418855687,1,6,18
171978,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418855688,1,6,18
171981,4,16,90,11.4,117,0.3479,0.43,1.26,0,0,1,0,1,-1,11760,1,1418855691,1,6,18
171982,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418855691,1,6,18
175857,4,16,90,19.1,114,0.2566,0.32,1.26,0,0,1,0,1,-1,39478,1,1418859788,1,6,18
175861,4,16,90,19.1,114,0.3153,0.32,1.26,0,0,1,0,1,-1,41381,1,1418859791,1,6,18
175862,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418859791,1,6,18
175865,4,16,90,19.1,114,0.3153,0.32,1.26,0,0,1,0,1,-1,12532,1,1418859795,1,6,18
175866,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418859795,1,6,18
175869,4,16,90,19.1,114,0.3153,0.32,1.26,0,0,1,0,1,-1,40485,1,1418859798,1,6,18
175870,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418859798,1,6,18
175873,4,16,90,19.1,114,0.3153,0.32,1.26,0,0,1,0,1,-1,8198,1,1418859801,1,6,18
175874,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418859801,1,6,18
175877,4,16,90,19.1,114,0.3153,0.32,1.26,0,0,1,0,1,-1,14550,1,1418859805,1,6,18
175878,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418859805,1,6,18
175881,4,16,90,19.1,114,0.3153,0.32,1.26,0,0,1,0,1,-1,59917,1,1418859808,1,6,18
175882,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418859808,1,6,18
175885,4,16,90,19.1,114,0.3153,0.32,1.26,0,0,1,0,1,-1,49277,1,1418859811,1,6,18
175886,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418859811,1,6,18
175890,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418859815,1,6,18
175893,4,16,90,19.1,114,0.3153,0.32,1.26,0,0,1,0,1,-1,60217,1,1418859818,1,6,18
175894,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418859818,1,6,18
175897,4,16,90,19.1,114,0.3153,0.32,1.26,0,0,1,0,1,-1,64191,1,1418859821,1,6,18
