id,address,function,length,setpoint,gain,reset rate,deadband,cycle time,rate,system mode,control scheme,pump,solenoid,pressure measurement,crc rate,command response,time,binary result,categorized result,specific result
245094,4,16,90,11.5,116,0.2852,0.62,0.87,0,1,1,1,0,-1,13107,1,1418927546,1,3,16
245095,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418927546,1,3,16
245098,4,16,90,11.5,116,0.2852,0.62,0.87,0,1,1,1,0,-1,13107,1,1418927549,1,3,16
245099,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418927550,1,3,16
245102,4,16,90,11.5,116,0.2852,0.62,0.87,0,1,1,1,0,-1,13107,1,1418927553,1,3,16
245103,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418927553,1,3,16
245106,4,16,90,11.5,116,0.2852,0.62,0.87,0,1,1,1,0,-1,13107,1,1418927556,1,3,16
245107,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418927556,1,3,16
245110,4,16,90,11.5,116,0.2852,0.62,0.87,0,1,1,1,0,-1,13107,1,1418927560,1,3,16
245111,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418927560,1,3,16
245114,4,16,90,11.5,116,0.2852,0.62,0.87,0,1,1,1,0,-1,13107,1,1418927563,1,3,16
245115,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418927563,1,3,16
245118,4,16,90,11.5,116,0.2852,0.62,0.87,0,1,1,1,0,-1,13107,1,1418927566,1,3,16
245119,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418927566,1,3,16
245122,4,16,90,11.5,116,0.2852,0.62,0.87,0,1,1,1,0,-1,13107,1,1418927570,1,3,16
245123,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418927570,1,3,16
245126,4,16,90,11.5,116,0.2852,0.62,0.87,0,1,1,1,0,-1,13107,1,1418927573,1,3,16
245127,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418927573,1,3,16
245130,4,16,90,11.5,116,0.2852,0.62,0.87,0,1,1,1,0,-1,13107,1,1418927577,1,3,16
245131,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418927577,1,3,16
245134,4,16,90,11.5,116,0.2852,0.62,0.87,0,1,1,1,0,-1,13107,1,1418927580,1,3,16
245135,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418927580,1,3,16
245138,4,16,90,11.5,116,0.2852,0.62,0.87,0,1,1,1,0,-1,13107,1,1418927583,1,3,16
245139,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418927583,1,3,16
245142,4,16,90,11.5,116,0.2852,0.62,0.87,0,1,1,1,0,-1,13107,1,1418927587,1,3,16
245143,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418927587,1,3,16
245146,4,16,90,11.5,116,0.2852,0.62,0.87,0,1,1,1,0,-1,13107,1,1418927590,1,3,16
245147,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418927590,1,3,16
245150,4,16,90,11.5,116,0.2852,0.62,0.87,0,1,1,1,0,-1,13107,1,1418927593,1,3,16
245151,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418927594,1,3,16
245154,4,16,90,11.5,116,0.2852,0.62,0.87,0,1,1,1,0,-1,13107,1,1418927597,1,3,16
245155,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418927597,1,3,16
245158,4,16,90,11.5,116,0.2852,0.62,0.87,0,1,1,1,0,-1,13107,1,1418927600,1,3,16
245159,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418927600,1,3,16
245162,4,16,90,11.5,116,0.2852,0.62,0.87,0,1,1,1,0,-1,13107,1,1418927603,1,3,16
245163,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418927604,1,3,16
245166,4,16,90,11.5,116,0.2852,0.62,0.87,0,1,1,1,0,-1,13107,1,1418927607,1,3,16
245167,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418927607,1,3,16
245170,4,16,90,11.5,116,0.2852,0.62,0.87,0,1,1,1,0,-1,13107,1,1418927610,1,3,16
245171,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418927610,1,3,16
245174,4,16,90,11.5,116,0.2852,0.62,0.87,0,1,1,1,0,-1,13107,1,1418927613,1,3,16
245175,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418927614,1,3,16
245178,4,16,90,11.5,116,0.2852,0.62,0.87,0,1,1,1,0,-1,13107,1,1418927617,1,3,16
245179,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418927617,1,3,16
245182,4,16,90,11.5,116,0.2852,0.62,0.87,0,1,1,1,0,-1,13107,1,1418927620,1,3,16
245183,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418927620,1,3,16
245186,4,16,90,11.5,116,0.2852,0.62,0.87,0,1,1,1,0,-1,13107,1,1418927624,1,3,16
245187,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418927624,1,3,16
245190,4,16,90,11.5,116,0.2852,0.62,0.87,0,1,1,1,0,-1,13107,1,1418927627,1,3,16
245191,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418927627,1,3,16
245194,4,16,90,11.5,116,0.2852,0.62,0.87,0,1,1,1,0,-1,13107,1,1418927630,1,3,16
245195,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418927631,1,3,16
248186,4,16,90,12.5,118,0.3791,0.41,0.87,0,0,1,0,1,-1,12612,1,1418930482,1,3,13
248187,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418930482,1,3,13
248190,4,16,90,12.5,118,0.3791,0.41,0.87,0,0,1,0,1,-1,12612,1,1418930485,1,3,13
248191,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418930485,1,3,13
248194,4,16,90,12.5,118,0.3791,0.41,0.87,0,0,1,0,1,-1,12612,1,1418930488,1,3,13
248195,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418930488,1,3,13
248198,4,16,90,12.5,118,0.3791,0.41,0.87,0,0,1,0,1,-1,12612,1,1418930492,1,3,13
248199,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418930492,1,3,13
248202,4,16,90,12.5,118,0.3791,0.41,0.87,0,0,1,0,1,-1,12612,1,1418930495,1,3,13
248203,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418930495,1,3,13
248206,4,16,90,12.5,118,0.3791,0.41,0.87,0,0,1,0,1,-1,12612,1,1418930498,1,3,13
248207,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418930499,1,3,13
248210,4,16,90,12.5,118,0.3791,0.41,0.87,0,0,1,0,1,-1,12612,1,1418930502,1,3,13
248211,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418930502,1,3,13
248214,4,16,90,12.5,118,0.3791,0.41,0.87,0,0,1,0,1,-1,12612,1,1418930505,1,3,13
248215,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418930505,1,3,13
248218,4,16,90,12.5,118,0.3791,0.41,0.87,0,0,1,0,1,-1,12612,1,1418930508,1,3,13
248219,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418930509,1,3,13
248222,4,16,90,12.5,118,0.3791,0.41,0.87,0,0,1,0,1,-1,12612,1,1418930512,1,3,13
248223,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418930512,1,3,13
248226,4,16,90,12.5,118,0.3791,0.41,0.87,0,0,1,0,1,-1,12612,1,1418930515,1,3,13
248227,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418930515,1,3,13
248230,4,16,90,12.5,118,0.3791,0.41,0.87,0,0,1,0,1,-1,12612,1,1418930519,1,3,13
248231,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418930519,1,3,13
248234,4,16,90,12.5,118,0.3791,0.41,0.87,0,0,1,0,1,-1,12612,1,1418930522,1,3,13
248235,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418930522,1,3,13
248238,4,16,90,3.89,118,0.3791,0.41,0.87,0,0,1,0,1,-1,13110,1,1418930525,1,3,13
248239,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418930525,1,3,13
248242,4,16,90,3.89,118,0.3791,0.41,0.87,0,0,1,0,1,-1,13110,1,1418930529,1,3,13
248243,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418930529,1,3,13
248246,4,16,90,3.89,118,0.3791,0.41,0.87,0,0,1,0,1,-1,13110,1,1418930532,1,3,13
248247,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418930532,1,3,13
248250,4,16,90,3.89,118,0.3791,0.41,0.87,0,0,1,0,1,-1,13110,1,1418930535,1,3,13
248251,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418930535,1,3,13
248254,4,16,90,3.89,118,0.3791,0.41,0.87,0,0,1,0,1,-1,13110,1,1418930539,1,3,13
248255,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418930539,1,3,13
248258,4,16,90,3.89,118,0.3791,0.41,0.87,0,0,1,0,1,-1,13110,1,1418930542,1,3,13
248259,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418930542,1,3,13
248262,4,16,90,3.89,118,0.3791,0.41,0.87,0,0,1,0,1,-1,13110,1,1418930545,1,3,13
248263,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418930545,1,3,13
248266,4,16,90,3.89,118,0.3791,0.41,0.87,0,0,1,0,1,-1,13110,1,1418930549,1,3,13
248267,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418930549,1,3,13
248270,4,16,90,3.89,118,0.3791,0.41,0.87,0,0,1,0,1,-1,13110,1,1418930552,1,3,13
248271,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418930552,1,3,13
248274,4,16,90,3.89,118,0.3791,0.41,0.87,0,0,1,0,1,-1,13110,1,1418930556,1,3,13
248275,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418930556,1,3,13
248278,4,16,90,3.89,118,0.3791,0.41,0.87,0,0,1,0,1,-1,13110,1,1418930559,1,3,13
248279,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418930559,1,3,13
248282,4,16,90,3.89,118,0.3791,0.41,0.87,0,0,1,0,1,-1,13110,1,1418930562,1,3,13
248283,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418930562,1,3,13
253310,4,16,90,12.7,111,0.2963,0.3,0.87,0,0,0,0,1,-1,14388,1,1418935562,1,3,13
253311,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418935562,1,3,13
253314,4,16,90,12.7,111,0.2963,0.3,0.87,0,0,0,0,1,-1,14388,1,1418935565,1,3,13
253315,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418935565,1,3,13
253318,4,16,90,12.7,111,0.2963,0.3,0.87,0,0,0,0,1,-1,14388,1,1418935568,1,3,13
253319,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418935569,1,3,13
253322,4,16,90,12.7,111,0.2963,0.3,0.87,0,0,0,0,1,-1,14388,1,1418935572,1,3,13
253323,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418935572,1,3,13
253326,4,16,90,12.7,111,0.2963,0.3,0.87,0,0,0,0,1,-1,14388,1,1418935575,1,3,13
253327,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418935575,1,3,13
253330,4,16,90,12.7,111,0.2963,0.3,0.87,0,0,0,0,1,-1,14388,1,1418935578,1,3,13
253331,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418935579,1,3,13
253334,4,16,90,12.7,111,0.2963,0.3,0.87,0,0,0,0,1,-1,14388,1,1418935582,1,3,13
253335,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418935582,1,3,13
253338,4,16,90,12.7,111,0.2963,0.3,0.87,0,0,0,0,1,-1,14388,1,1418935585,1,3,13
253339,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418935585,1,3,13
253342,4,16,90,12.7,111,0.2963,0.3,0.87,0,0,0,0,1,-1,14388,1,1418935588,1,3,13
253343,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418935589,1,3,13
253346,4,16,90,12.7,111,0.2963,0.3,0.87,0,0,0,0,1,-1,14388,1,1418935592,1,3,13
253347,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418935592,1,3,13
253350,4,16,90,12.7,111,0.2963,0.3,0.87,0,0,0,0,1,-1,14388,1,1418935595,1,3,13
253351,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418935595,1,3,13
253354,4,16,90,12.7,111,0.2963,0.3,0.87,0,0,0,0,1,-1,14388,1,1418935598,1,3,13
253355,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418935599,1,3,13
253358,4,16,90,12.7,111,0.2963,0.3,0.87,0,0,0,0,1,-1,14388,1,1418935602,1,3,13
253359,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418935602,1,3,13
253362,4,16,90,12.7,111,0.2963,0.3,0.87,0,0,0,0,1,-1,14388,1,1418935605,1,3,13
253363,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418935605,1,3,13
253366,4,16,90,12.7,111,0.2963,0.3,0.87,0,0,0,0,1,-1,14388,1,1418935608,1,3,13
253367,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418935609,1,3,13
253370,4,16,90,12.7,111,0.2963,0.3,0.87,0,0,0,0,1,-1,14388,1,1418935612,1,3,13
253371,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418935612,1,3,13
253374,4,16,90,12.7,111,0.2963,0.3,0.87,0,0,0,0,1,-1,14388,1,1418935615,1,3,13
253375,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418935615,1,3,13
253378,4,16,90,12.7,111,0.2963,0.3,0.87,0,0,0,0,1,-1,14388,1,1418935619,1,3,13
253379,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418935619,1,3,13
253382,4,16,90,12.7,111,0.2963,0.3,0.87,0,0,0,0,1,-1,14388,1,1418935622,1,3,13
253383,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418935622,1,3,13
253386,4,16,90,12.7,111,0.2963,0.3,0.87,0,0,0,0,1,-1,14388,1,1418935625,1,3,13
253387,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418935625,1,3,13
253390,4,16,90,12.7,111,0.2963,0.3,0.87,0,0,0,0,1,-1,14388,1,1418935628,1,3,13
253391,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418935629,1,3,13
254510,4,16,90,8.97,115,0.3453,0.68,0.87,0,2,1,0,1,-1,17458,1,1418937000,1,3,15
254511,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418937000,1,3,15
254514,4,16,90,8.97,115,0.3453,0.68,0.87,0,0,1,0,1,-1,17460,1,1418937004,1,3,15
254515,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418937004,1,3,15
254518,4,16,90,8.97,115,0.3453,0.68,0.87,0,2,1,0,1,-1,17458,1,1418937007,1,3,15
254519,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418937007,1,3,15
254522,4,16,90,8.97,115,0.3453,0.68,0.87,0,1,1,0,1,-1,17459,1,1418937010,1,3,15
254523,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418937010,1,3,15
254526,4,16,90,8.97,115,0.3453,0.68,0.87,0,2,1,0,1,-1,17458,1,1418937014,1,3,15
254527,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418937014,1,3,15
254530,4,16,90,8.97,115,0.3453,0.68,0.87,0,1,1,0,1,-1,17459,1,1418937017,1,3,15
254531,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418937017,1,3,15
254534,4,16,90,8.97,115,0.3453,0.68,0.87,0,2,1,0,1,-1,17458,1,1418937020,1,3,15
254535,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418937020,1,3,15
254538,4,16,90,8.97,115,0.3453,0.68,0.87,0,0,1,0,1,-1,17460,1,1418937024,1,3,15
254539,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418937024,1,3,15
254542,4,16,90,8.97,115,0.3453,0.68,0.87,0,0,1,0,1,-1,17460,1,1418937027,1,3,15
254543,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418937027,1,3,15
254546,4,16,90,8.97,115,0.3453,0.68,0.87,0,0,1,0,1,-1,17460,1,1418937030,1,3,15
254547,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418937030,1,3,15
254550,4,16,90,8.97,115,0.3453,0.68,0.87,0,0,1,0,1,-1,17460,1,1418937034,1,3,15
254551,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418937034,1,3,15
254554,4,16,90,8.97,115,0.3453,0.68,0.87,0,0,1,0,1,-1,17460,1,1418937037,1,3,15
254555,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418937037,1,3,15
254558,4,16,90,8.97,115,0.3453,0.68,0.87,0,2,1,0,1,-1,17458,1,1418937040,1,3,15
254559,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418937040,1,3,15
254562,4,16,90,8.97,115,0.3453,0.68,0.87,0,1,1,0,1,-1,17459,1,1418937044,1,3,15
254563,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418937044,1,3,15
254566,4,16,90,8.97,115,0.3453,0.68,0.87,0,0,1,0,1,-1,17460,1,1418937047,1,3,15
254567,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418937047,1,3,15
254570,4,16,90,8.97,115,0.3453,0.68,0.87,0,2,1,0,1,-1,17458,1,1418937050,1,3,15
254571,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418937050,1,3,15
254574,4,16,90,8.97,115,0.3453,0.68,0.87,0,1,1,0,1,-1,17459,1,1418937053,1,3,15
254575,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418937054,1,3,15
254578,4,16,90,8.97,115,0.3453,0.68,0.87,0,2,1,0,1,-1,17458,1,1418937057,1,3,15
254579,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418937057,1,3,15
254582,4,16,90,8.97,115,0.3453,0.68,0.87,0,1,1,0,1,-1,17459,1,1418937060,1,3,15
254583,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418937060,1,3,15
255338,4,16,90,4.58,114,0.3455,0.68,0.87,0,0,0,0,1,-1,16963,1,1418937967,1,3,13
255339,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418937967,1,3,13
255342,4,16,90,4.58,114,0.3455,0.68,0.87,0,0,0,0,1,-1,16963,1,1418937971,1,3,13
255343,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418937971,1,3,13
255346,4,16,90,4.58,114,0.3455,0.68,0.87,0,0,0,0,1,-1,16963,1,1418937974,1,3,13
255347,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418937974,1,3,13
255350,4,16,90,4.58,114,0.3455,0.68,0.87,0,0,0,0,1,-1,16963,1,1418937977,1,3,13
255351,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418937977,1,3,13
255354,4,16,90,4.58,114,0.3455,0.68,0.87,0,0,0,0,1,-1,16963,1,1418937981,1,3,13
255355,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418937981,1,3,13
255358,4,16,90,4.58,114,0.3455,0.68,0.87,0,0,0,0,1,-1,16963,1,1418937984,1,3,13
255359,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418937984,1,3,13
255362,4,16,90,4.58,114,0.3455,0.68,0.87,0,0,0,0,1,-1,16963,1,1418937987,1,3,13
255363,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418937987,1,3,13
255366,4,16,90,4.58,114,0.3455,0.68,0.87,0,0,0,0,1,-1,16963,1,1418937991,1,3,13
255367,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418937991,1,3,13
255370,4,16,90,4.58,114,0.3455,0.68,0.87,0,0,0,1,1,-1,16962,1,1418937994,1,3,13
255371,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418937994,1,3,13
255374,4,16,90,4.58,114,0.3455,0.68,0.87,0,0,0,1,1,-1,16962,1,1418937997,1,3,13
255375,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418937997,1,3,13
255378,4,16,90,4.58,114,0.3455,0.68,0.87,0,0,0,0,1,-1,16963,1,1418938001,1,3,13
255379,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418938001,1,3,13
255382,4,16,90,4.58,114,0.3455,0.68,0.87,0,0,0,1,1,-1,16962,1,1418938004,1,3,13
255383,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418938004,1,3,13
255386,4,16,90,4.58,114,0.3455,0.68,0.87,0,0,0,1,1,-1,16962,1,1418938007,1,3,13
255387,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418938007,1,3,13
255390,4,16,90,4.58,114,0.3455,0.68,0.87,0,0,0,1,1,-1,16962,1,1418938011,1,3,13
255391,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418938011,1,3,13
255394,4,16,90,4.58,114,0.3455,0.68,0.87,0,0,0,1,1,-1,16962,1,1418938014,1,3,13
255395,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418938014,1,3,13
255398,4,16,90,4.58,114,0.3455,0.68,0.87,0,0,0,1,1,-1,16962,1,1418938017,1,3,13
255399,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418938017,1,3,13
255402,4,16,90,4.58,114,0.3455,0.68,0.87,0,0,0,1,1,-1,16962,1,1418938021,1,3,13
255403,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418938021,1,3,13
255406,4,16,90,4.58,114,0.3455,0.68,0.87,0,0,0,1,1,-1,16962,1,1418938024,1,3,13
255407,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418938024,1,3,13
255410,4,16,90,4.58,114,0.3455,0.68,0.87,0,0,0,1,1,-1,16962,1,1418938027,1,3,13
255411,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418938027,1,3,13
255414,4,16,90,4.58,114,0.3455,0.68,0.87,0,0,0,1,1,-1,16962,1,1418938031,1,3,13
255415,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418938031,1,3,13
255418,4,16,90,4.58,114,0.3455,0.68,0.87,0,0,0,1,1,-1,16962,1,1418938034,1,3,13
255419,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418938034,1,3,13
255422,4,16,90,4.58,114,0.3455,0.68,0.87,0,0,0,1,1,-1,16962,1,1418938037,1,3,13
255423,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418938037,1,3,13
255426,4,16,90,4.58,114,0.3455,0.66,0.87,0,0,0,1,1,-1,14648,1,1418938041,1,3,13
255427,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418938041,1,3,13
255430,4,16,90,4.58,114,0.3455,0.66,0.87,0,0,0,1,1,-1,14648,1,1418938044,1,3,13
255431,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418938044,1,3,13
256178,4,16,90,6.94,113,0.347,0.32,0.87,0,0,0,0,0,-1,16695,1,1418938668,1,3,14
256179,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418938668,1,3,14
256182,4,16,90,6.94,113,0.347,0.32,0.87,0,0,0,0,0,-1,16695,1,1418938672,1,3,14
256183,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418938672,1,3,14
256186,4,16,90,6.94,113,0.347,0.32,0.87,0,0,0,0,0,-1,16695,1,1418938675,1,3,14
256187,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418938675,1,3,14
256190,4,16,90,6.94,113,0.347,0.32,0.87,0,0,0,0,0,-1,16695,1,1418938678,1,3,14
256191,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418938678,1,3,14
256194,4,16,90,6.94,113,0.347,0.32,0.87,0,0,0,0,0,-1,16695,1,1418938682,1,3,14
256195,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418938682,1,3,14
256198,4,16,90,6.94,113,0.347,0.32,0.87,0,0,0,0,0,-1,16695,1,1418938685,1,3,14
256199,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418938685,1,3,14
