id,address,function,length,setpoint,gain,reset rate,deadband,cycle time,rate,system mode,control scheme,pump,solenoid,pressure measurement,crc rate,command response,time,binary result,categorized result,specific result
252799,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418935120,1,7,23
252802,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14646,1,1418935132,1,7,23
252803,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418935132,1,7,23
256837,7,8,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12600,1,1418939272,1,7,20
256846,0,8,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12600,1,1418939307,1,7,20
256852,0,8,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12600,1,1418939331,1,7,20
256855,0,8,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12600,1,1418939343,1,7,20
256858,0,8,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12600,1,1418939354,1,7,20
256867,11,8,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12600,1,1418939389,1,7,20
257574,4,2,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12870,1,1418940005,1,7,24
257586,4,5,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12867,1,1418940041,1,7,24
257587,4,133,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14133,0,1418940041,1,7,24
257611,4,139,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14128,0,1418940111,1,7,24
257615,4,140,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13894,0,1418940123,1,7,24
260858,4,5,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12867,1,1418943311,1,7,24
260859,4,133,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14133,0,1418943311,1,7,24
260863,4,6,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12866,0,1418943323,1,7,24
260866,4,7,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12865,1,1418943334,1,7,24
260879,4,138,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14129,0,1418943370,1,7,24
260882,4,11,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12854,1,1418943381,1,7,24
260883,4,139,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14128,0,1418943381,1,7,24
260887,4,140,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13894,0,1418943393,1,7,24
260895,4,142,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13892,0,1418943416,1,7,24
261326,4,0,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13105,1,1418943986,1,7,24
261335,4,2,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17976,0,1418944010,1,7,24
261338,4,3,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,12869,1,1418944021,1,7,24
261343,4,132,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14134,0,1418944033,1,7,24
261355,4,7,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17973,0,1418944068,1,7,24
261359,4,136,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14131,0,1418944080,1,7,24
261378,4,13,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12852,1,1418944139,1,7,24
262983,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418945689,1,7,23
262986,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14657,1,1418945700,1,7,23
262994,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16947,1,1418945724,1,7,23
262999,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418945735,1,7,23
263027,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418945818,1,7,23
263046,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13624,1,1418945876,1,7,23
263050,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14647,1,1418945888,1,7,23
264958,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14645,1,1418947599,1,7,23
264966,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14645,1,1418947622,1,7,23
264982,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12600,1,1418947669,1,7,23
265034,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16952,1,1418947822,1,7,23
265042,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17734,1,1418947845,1,7,23
265043,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418947845,1,7,23
265046,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12357,1,1418947857,1,7,23
265054,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17219,1,1418947880,1,7,23
265058,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13877,1,1418947892,1,7,23
